2026-05-18 17:53:21 | INFO     | dashboard:286 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 17:53:23 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:53:23 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 17:53:23 | INFO     | dashboard:249 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:53:23 | INFO     | dashboard:286 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:53:30 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:53:30 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 17:53:30 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:53:30 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 17:53:30 | INFO     | dashboard:249 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:53:30 | INFO     | dashboard:286 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:53:30 | INFO     | dashboard:782 | Iniciando servidor OpenCode...
2026-05-18 17:53:34 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 17:53:39 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 17:53:39 | INFO     | dashboard:169 | Executando: opencode run --attach ...
2026-05-18 17:56:39 | ERROR    | dashboard:796 | Timeout na execução do OpenCode
2026-05-18 17:59:04 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:05 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:06 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:06 | INFO     | dashboard:303 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 17:59:10 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:10 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:10 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:10 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:59:15 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:15 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:16 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:16 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:16 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:16 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:59:20 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 17:59:24 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 17:59:25 | INFO     | dashboard:179 | Processo OpenCode iniciado em terminal. Saída -> C:\Users\usuario\Downloads\olds\projetoENADE\projetoENADE\arquivosgerados\EXPLICACOES_OPENCODE\explicacao_metricas_agrupamento_engenharia_florestal.md
2026-05-18 17:59:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:44 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:44 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:44 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:59:50 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:50 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:50 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:50 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 17:59:57 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 17:59:57 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 17:59:57 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 17:59:57 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:00:49 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:00:49 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:00:49 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:00:49 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:00:54 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:00:54 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:00:54 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:00:54 | INFO     | dashboard:303 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:00:56 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:00:56 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:00:56 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:00:56 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:01:01 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:01:01 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:01:01 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:01:01 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:01:01 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:01:01 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:01:01 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:01:01 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:01:04 | INFO     | dashboard:88 | Servidor OpenCode já está ativo
2026-05-18 18:01:04 | INFO     | dashboard:179 | Processo OpenCode iniciado em terminal. Saída -> C:\Users\usuario\Downloads\olds\projetoENADE\projetoENADE\arquivosgerados\EXPLICACOES_OPENCODE\explicacao_metricas_agrupamento_engenharia_florestal.md
2026-05-18 18:06:58 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:06:59 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:06:59 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:06:59 | INFO     | dashboard:303 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:07:14 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:07:14 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:07:14 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:07:14 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:07:20 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:07:20 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:07:20 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:07:20 | INFO     | dashboard:238 | Base consolidada carregada: (364382, 16)
2026-05-18 18:07:20 | INFO     | dashboard:266 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:07:20 | INFO     | dashboard:303 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:07:24 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:07:29 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:07:29 | INFO     | dashboard:179 | OpenCode iniciado em nova janela -> C:\Users\usuario\Downloads\olds\projetoENADE\projetoENADE\arquivosgerados\EXPLICACOES_OPENCODE\explicacao_metricas_agrupamento_engenharia_florestal.md
2026-05-18 18:13:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:13:44 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 18:13:44 | INFO     | dashboard:249 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:13:44 | INFO     | dashboard:286 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:13:48 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:13:48 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 18:13:48 | INFO     | dashboard:249 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:13:48 | INFO     | dashboard:286 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:13:50 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:13:50 | INFO     | dashboard:221 | Base consolidada carregada: (364382, 16)
2026-05-18 18:13:50 | INFO     | dashboard:249 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:13:50 | INFO     | dashboard:286 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:13:55 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:13:59 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:13:59 | INFO     | dashboard:169 | Executando opencode run --attach (timeout 600s)...
2026-05-18 18:17:19 | INFO     | dashboard:788 | Explicação gerada: 30 caracteres
2026-05-18 18:18:00 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:01 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:01 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:02 | INFO     | dashboard:309 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:18:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:10 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:10 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:10 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:10 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:10 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:10 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:10 | INFO     | dashboard:309 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:18:10 | INFO     | dashboard:309 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:18:10 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:10 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:10 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:10 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:12 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:12 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:12 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:12 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:12 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:12 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:12 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:12 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:14 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:14 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:18:14 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:14 | INFO     | dashboard:244 | Base consolidada carregada: (364382, 16)
2026-05-18 18:18:14 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:14 | INFO     | dashboard:272 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:18:14 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:14 | INFO     | dashboard:309 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:18:19 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:18:19 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:18:23 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:18:23 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:18:23 | INFO     | dashboard:166 | Criando sessão OpenCode...
2026-05-18 18:18:23 | INFO     | dashboard:166 | Criando sessão OpenCode...
2026-05-18 18:18:25 | INFO     | dashboard:178 | Sessão criada: ses_1c30bac92ffeGKYVVHrlF45Y7G
2026-05-18 18:18:25 | INFO     | dashboard:178 | Sessão criada: ses_1c30bac92ffeGKYVVHrlF45Y7G
2026-05-18 18:18:25 | INFO     | dashboard:181 | Enviando prompt (timeout 1200s)...
2026-05-18 18:18:25 | INFO     | dashboard:181 | Enviando prompt (timeout 1200s)...
2026-05-18 18:21:36 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:21:36 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:21:36 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:21:36 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:21:36 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:21:36 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:21:36 | INFO     | dashboard:368 | Aba selecionada: 🧪 Validação + Clustering
2026-05-18 18:21:36 | INFO     | dashboard:368 | Aba selecionada: 🧪 Validação + Clustering
2026-05-18 18:21:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:21:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:21:43 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:21:43 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:21:43 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:21:43 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:21:43 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:21:43 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:22:02 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:02 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:03 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:03 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:03 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:22:03 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:22:03 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:03 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:09 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:09 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:09 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:09 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:22:09 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:22:09 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:09 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:13 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:13 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:13 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:13 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:13 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Engenharia Elétrica (5806)
2026-05-18 18:22:13 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Engenharia Elétrica (5806)
2026-05-18 18:22:13 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:13 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:17 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:17 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:17 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:17 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:17 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Medicina (12)
2026-05-18 18:22:17 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Medicina (12)
2026-05-18 18:22:17 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:17 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:50 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:50 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:22:50 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:50 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:22:50 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:22:50 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:22:50 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:22:50 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:23:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:23:43 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:23:43 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:23:43 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:23:43 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:23:43 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:24:06 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:06 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:06 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:06 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:07 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:07 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:07 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:07 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:07 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:24:07 | INFO     | dashboard:331 | Filtro: IES=576, Curso=Nutrição (28)
2026-05-18 18:24:07 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:24:07 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:24:07 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:07 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:07 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:24:07 | INFO     | dashboard:368 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:24:10 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:10 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:10 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:10 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:10 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:10 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:10 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:24:10 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:24:13 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:13 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:24:13 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:13 | INFO     | dashboard:303 | Base consolidada carregada: (364382, 16)
2026-05-18 18:24:13 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:13 | INFO     | dashboard:331 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:24:13 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:24:13 | INFO     | dashboard:368 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:24:15 | INFO     | dashboard:88 | Servidor OpenCode já está ativo
2026-05-18 18:24:15 | INFO     | dashboard:88 | Servidor OpenCode já está ativo
2026-05-18 18:24:15 | INFO     | dashboard:167 | Criando sessão OpenCode...
2026-05-18 18:24:15 | INFO     | dashboard:167 | Criando sessão OpenCode...
2026-05-18 18:24:17 | INFO     | dashboard:179 | Sessão criada: ses_1c3064de8ffeZbXvH6J089poAu
2026-05-18 18:24:17 | INFO     | dashboard:179 | Sessão criada: ses_1c3064de8ffeZbXvH6J089poAu
2026-05-18 18:24:17 | INFO     | dashboard:183 | Enviando prompt (streaming)...
2026-05-18 18:24:17 | INFO     | dashboard:183 | Enviando prompt (streaming)...
2026-05-18 18:36:07 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:07 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:07 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:07 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:08 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:08 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:08 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:08 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:08 | INFO     | dashboard:360 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:36:08 | INFO     | dashboard:360 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:36:12 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:12 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:12 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:12 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:12 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:12 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:12 | INFO     | dashboard:360 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:36:12 | INFO     | dashboard:360 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:36:19 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:19 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:36:19 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:19 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:36:19 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:19 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:36:19 | INFO     | dashboard:360 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:36:19 | INFO     | dashboard:360 | Aba selecionada: 🤖 OpenCode + IA Explicativa
2026-05-18 18:36:23 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:36:23 | INFO     | dashboard:91 | Iniciando servidor OpenCode...
2026-05-18 18:36:28 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:36:28 | INFO     | dashboard:119 | Servidor OpenCode pronto
2026-05-18 18:39:02 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:39:02 | INFO     | dashboard:64 | Dashboard iniciado
2026-05-18 18:39:02 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:39:02 | INFO     | dashboard:295 | Base consolidada carregada: (364382, 16)
2026-05-18 18:39:02 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:39:02 | INFO     | dashboard:323 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
2026-05-18 18:39:02 | INFO     | dashboard:360 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:39:02 | INFO     | dashboard:360 | Aba selecionada: 📊 Diagnóstico e Prescrição
2026-05-18 18:41:03 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:03 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:03 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:03 | INFO     | dashboard:65 | Dashboard iniciado
2026-05-18 18:41:04 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:04 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:04 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:04 | INFO     | dashboard:289 | Base consolidada carregada: (364382, 16)
2026-05-18 18:41:04 | INFO     | dashboard:317 | Filtro: IES=1, Curso=Engenharia Florestal (6405)
